Date,Close,High,Low,Open,Volume,daily_return,gap_pct,intraday_return,overnight_return,prev_day_return,prev_day_direction,weekday,weekday_name,prev_weekday_name,day_transition,gap_direction,gap_bucket,ma50,trend_regime,volatility_20,vol_median,vol_regime,btst_return
2025-02-13,23031.400390625,23235.5,22992.19921875,23055.75,265700.0,-0.06009745771905495,0.04556253457870928,-0.10561187285167474,0.04556253457870928,-0.11507892904301098,DOWN,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,FLAT,23646.8310546875,DOWNTREND,0.7979083876034255,0.7473723250755357,HIGH_VOL,0.2824354013292145
2025-02-14,22929.25,23133.69921875,22774.849609375,23096.44921875,254500.0,-0.4435266153706374,0.2824354013292145,-0.7239174176360645,0.2824354013292145,-0.06009745771905495,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,SMALL_UP,23611.8600390625,DOWNTREND,0.787856561527132,0.7473723250755357,HIGH_VOL,-0.5205124867799863
2025-02-17,22959.5,22974.19921875,22725.44921875,22809.900390625,207400.0,0.13192755977626813,-0.5205124867799863,0.6558538477287096,-0.5205124867799863,-0.4435266153706374,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_DOWN,SMALL_DOWN,23578.6700390625,DOWNTREND,0.7283323322306747,0.7436733318200619,LOW_VOL,0.01807700788344694
2025-02-18,22945.30078125,22992.5,22801.5,22963.650390625,210600.0,-0.06184463402948426,0.01807700788344694,-0.07990719708261758,0.01807700788344694,0.13192755977626813,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,23545.3750390625,DOWNTREND,0.7154685425972105,0.7420051235723565,LOW_VOL,-0.4273240180408673
2025-02-19,22932.900390625,23049.94921875,22814.849609375,22847.25,207000.0,-0.05404326900405598,-0.4273240180408673,0.37488271290855574,-0.4273240180408673,-0.06184463402948426,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_DOWN,SMALL_DOWN,23511.19703125,DOWNTREND,0.7128657149129954,0.7392015123559217,LOW_VOL,-0.4875126100303663
2025-02-20,22913.150390625,22923.849609375,22812.75,22821.099609375,240800.0,-0.08612081186238907,-0.4875126100303663,0.40335822035580254,-0.4875126100303663,-0.05404326900405598,DOWN,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_DOWN,SMALL_DOWN,23478.4860546875,DOWNTREND,0.7057075418788755,0.73728700353798,LOW_VOL,-0.24418803578355872
2025-02-21,22795.900390625,22921.0,22720.30078125,22857.19921875,242800.0,-0.5117148798882476,-0.24418803578355872,-0.2681817117589627,-0.24418803578355872,-0.08612081186238907,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,FLAT,23439.038046875,DOWNTREND,0.6669991543560484,0.7371461113082924,LOW_VOL,-0.818352326748719
2025-02-24,22553.349609375,22668.05078125,22518.80078125,22609.349609375,214300.0,-1.0640105330068539,-0.818352326748719,-0.2476851433920926,-0.818352326748719,-0.5117148798882476,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_DOWN,SMALL_DOWN,23396.7400390625,DOWNTREND,0.6928674338328684,0.7361185442204066,LOW_VOL,-0.1636137924703708
2025-02-25,22547.55078125,22625.30078125,22513.900390625,22516.44921875,250300.0,-0.025711604818956513,-0.1636137924703708,0.13812818441240265,-0.1636137924703708,-1.0640105330068539,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_DOWN,FLAT,23360.9710546875,DOWNTREND,0.6535691713086612,0.7343179153890815,LOW_VOL,0.09490360042916246
2025-02-27,22545.05078125,22613.30078125,22508.400390625,22568.94921875,289200.0,-0.011087678764998277,0.09490360042916246,-0.10589078502664838,0.09490360042916246,-0.025711604818956513,DOWN,3,Thursday,Tuesday,Tuesday_to_Thursday,GAP_UP,FLAT,23327.895078125,DOWNTREND,0.6434971655507574,0.7343179153890815,LOW_VOL,-0.4952323758696346
2025-02-28,22124.69921875,22450.349609375,22104.849609375,22433.400390625,551300.0,-1.8644959666695105,-0.4952323758696346,-1.3760783764373383,-0.4952323758696346,-0.011087678764998277,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,SMALL_DOWN,23291.355078125,DOWNTREND,0.6788780235717683,0.7343179153890815,LOW_VOL,0.3157175689005659
2025-03-03,22119.30078125,22261.55078125,22004.69921875,22194.55078125,282400.0,-0.024400049223838316,0.3157175689005659,-0.33904718658947286,0.3157175689005659,-1.8644959666695105,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_UP,SMALL_UP,23261.99109375,DOWNTREND,0.6804352840477416,0.7343179153890815,LOW_VOL,-0.6548650155469073
2025-03-04,22082.650390625,22105.05078125,21964.599609375,21974.44921875,253300.0,-0.16569416451024388,-0.6548650155469073,0.4923953760928664,-0.6548650155469073,-0.024400049223838316,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_DOWN,SMALL_DOWN,23228.5751171875,DOWNTREND,0.678994754443039,0.7343179153890815,LOW_VOL,-0.04347127362517785
2025-03-05,22337.30078125,22394.900390625,22067.80078125,22073.05078125,305900.0,1.1531695069225467,-0.04347127362517785,1.1971612017694797,-0.04347127362517785,-0.16569416451024388,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_DOWN,FLAT,23200.768125,DOWNTREND,0.6154994608080453,0.7343179153890815,LOW_VOL,0.6224961085795917
2025-03-06,22544.69921875,22556.44921875,22245.849609375,22476.349609375,372100.0,0.9284847776867,0.6224961085795917,0.30409568529976516,0.6224961085795917,1.1531695069225467,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,23176.658125,DOWNTREND,0.6741872511035186,0.7343179153890815,LOW_VOL,-0.1598993527268657
2025-03-07,22552.5,22633.80078125,22464.75,22508.650390625,289800.0,0.03460139864501777,-0.1598993527268657,0.19481225490651208,-0.1598993527268657,0.9284847776867,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,FLAT,23151.4401171875,DOWNTREND,0.6760879062844304,0.7343179153890815,LOW_VOL,-0.13590684236780845
2025-03-10,22460.30078125,22676.75,22429.05078125,22521.849609375,293900.0,-0.4088203913091726,-0.13590684236780845,-0.2732849619037485,-0.13590684236780845,0.03460139864501777,UP,0,Monday,Friday,Friday_to_Monday,GAP_DOWN,FLAT,23127.748125,DOWNTREND,0.677233044653174,0.7343179153890815,LOW_VOL,-0.5091274761354104
2025-03-11,22497.900390625,22522.099609375,22314.69921875,22345.94921875,347900.0,0.16740474556060647,-0.5091274761354104,0.6799942593062955,-0.5091274761354104,-0.4088203913091726,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_DOWN,SMALL_DOWN,23104.8101171875,DOWNTREND,0.671360612734246,0.7343179153890815,LOW_VOL,0.1709013644936485
2025-03-12,22470.5,22577.400390625,22329.55078125,22536.349609375,369700.0,-0.12179087892316698,0.1709013644936485,-0.2921928817948712,0.1709013644936485,0.16740474556060647,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,23079.362109375,DOWNTREND,0.6159553458062554,0.7343179153890815,LOW_VOL,0.31596982710665095
2025-03-13,22397.19921875,22558.05078125,22377.349609375,22541.5,287500.0,-0.3262089461738671,0.31596982710665095,-0.6401560732426856,0.31596982710665095,-0.12179087892316698,DOWN,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,23043.5330859375,DOWNTREND,0.6174908957813754,0.7343179153890815,LOW_VOL,-0.1966711448819197
2025-03-17,22508.75,22577.0,22353.150390625,22353.150390625,251100.0,0.4980568336268254,-0.1966711448819197,0.6960970004490243,-0.1966711448819197,-0.3262089461738671,DOWN,0,Monday,Thursday,Thursday_to_Monday,GAP_DOWN,FLAT,23013.6130859375,DOWNTREND,0.6337250238334629,0.7343179153890815,LOW_VOL,0.6819570167157216
2025-03-18,22834.30078125,22857.80078125,22599.19921875,22662.25,272600.0,1.446329899483545,0.6819570167157216,0.7591954958135224,0.6819570167157216,0.4980568336268254,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,SMALL_UP,22997.9780859375,DOWNTREND,0.7172108190024483,0.7343179153890815,LOW_VOL,0.17801481153028245
2025-03-19,22907.599609375,22940.69921875,22807.94921875,22874.94921875,324000.0,0.32100316461272094,0.17801481153028245,0.1427342649497002,0.17801481153028245,1.446329899483545,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,22981.9720703125,DOWNTREND,0.7205336499345674,0.7343179153890815,LOW_VOL,0.5631318959634967
2025-03-20,23190.650390625,23216.69921875,22973.94921875,23036.599609375,313700.0,1.2356195589090069,0.5631318959634967,0.6687218767621733,0.5631318959634967,0.32100316461272094,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,SMALL_UP,22972.00609375,UPTREND,0.7720757270574679,0.7361185442204066,HIGH_VOL,-0.09659233461626213
2025-03-21,23350.400390625,23402.69921875,23132.80078125,23168.25,541000.0,0.6888551951288902,-0.09659233461626213,0.7862069453886246,-0.09659233461626213,1.2356195589090069,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,FLAT,22968.4841015625,UPTREND,0.7842756131551821,0.7371461113082924,HIGH_VOL,0.7066259988682942
2025-03-24,23658.349609375,23708.75,23433.5,23515.400390625,311900.0,1.3188177230298859,0.7066259988682942,0.6078961717657603,0.7066259988682942,0.6888551951288902,UP,0,Monday,Friday,Friday_to_Monday,GAP_UP,SMALL_UP,22973.02109375,UPTREND,0.829014675861958,0.73728700353798,HIGH_VOL,0.39373156692251965
2025-03-25,23668.650390625,23869.599609375,23601.400390625,23751.5,338200.0,0.04353972876416368,0.39373156692251965,-0.34881842988863865,0.39373156692251965,1.3188177230298859,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,SMALL_UP,22984.6751171875,UPTREND,0.8143835151219444,0.7392015123559217,HIGH_VOL,0.13646248346206238
2025-03-26,23486.849609375,23736.5,23451.69921875,23700.94921875,278600.0,-0.7681079328545448,0.13646248346206238,-0.9033376992581554,0.13646248346206238,0.04353972876416368,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,22990.89109375,UPTREND,0.7927812463540214,0.7420051235723565,HIGH_VOL,-0.2252340841995442
2025-03-27,23591.94921875,23646.44921875,23412.19921875,23433.94921875,510300.0,0.4474827877002596,-0.2252340841995442,0.6742354800085546,-0.2252340841995442,-0.7681079328545448,DOWN,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_DOWN,FLAT,22998.46609375,UPTREND,0.7925637479563395,0.7436733318200619,HIGH_VOL,0.03582227054084757
2025-03-28,23519.349609375,23649.19921875,23450.19921875,23600.400390625,295400.0,-0.30773044101545244,0.03582227054084757,-0.3434296872446136,0.03582227054084757,0.4474827877002596,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,FLAT,23002.6170703125,UPTREND,0.8000462065294286,0.7466701578699357,HIGH_VOL,-0.7578866038410694
2025-04-01,23165.69921875,23565.150390625,23136.400390625,23341.099609375,314300.0,-1.5036571865236992,-0.7578866038410694,-0.7514658416287726,-0.7578866038410694,-0.30773044101545244,DOWN,1,Tuesday,Friday,Friday_to_Tuesday,GAP_DOWN,SMALL_DOWN,23001.8670703125,UPTREND,0.753396298425738,0.7506365427988071,HIGH_VOL,0.11612164334425612
2025-04-02,23332.349609375,23350.0,23158.44921875,23192.599609375,341000.0,0.7193842458686373,0.11612164334425612,0.6025628965866755,0.11612164334425612,-1.5036571865236992,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,23001.6190625,UPTREND,0.7583706294406309,0.7511384677023435,HIGH_VOL,-0.780242158088752
2025-04-03,23250.099609375,23306.5,23145.80078125,23150.30078125,283200.0,-0.35251486188494496,-0.780242158088752,0.4310908487453845,-0.780242158088752,0.7193842458686373,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_DOWN,SMALL_DOWN,23006.128046875,UPTREND,0.7651404510805521,0.7523846496791102,HIGH_VOL,-0.25676973326139146
2025-04-04,22904.44921875,23214.69921875,22857.44921875,23190.400390625,466800.0,-1.4866619775066536,-0.25676973326139146,-1.2330583649198192,-0.25676973326139146,-0.35251486188494496,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,SMALL_DOWN,23001.1100390625,DOWNTREND,0.8281772449566807,0.7523846496791102,HIGH_VOL,-5.003607889365109
2025-04-07,22161.599609375,22254.0,21743.650390625,21758.400390625,647100.0,-3.2432546283055363,-5.003607889365109,1.8530738083288774,-5.003607889365109,-1.4866619775066536,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_DOWN,LARGE_DOWN,22980.2350390625,DOWNTREND,1.097652081591978,0.7534668513711276,HIGH_VOL,1.286686862190097
2025-04-08,22535.849609375,22697.19921875,22270.849609375,22446.75,468300.0,1.6887318902814252,1.286686862190097,0.39693768307215965,1.286686862190097,-3.2432546283055363,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,LARGE_UP,22969.108046875,DOWNTREND,1.1668681653596895,0.7540311565381208,HIGH_VOL,-0.3352384287014917
2025-04-09,22399.150390625,22468.69921875,22353.25,22460.30078125,383800.0,-0.6065856008070525,-0.3352384287014917,-0.2722598918891092,-0.3352384287014917,1.6887318902814252,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_DOWN,SMALL_DOWN,22960.508046875,DOWNTREND,1.1713693822755895,0.7557586820764242,HIGH_VOL,1.322594807542313
2025-04-11,22828.55078125,22923.900390625,22695.400390625,22695.400390625,402200.0,1.9170387409190415,1.322594807542313,0.5866844749740643,1.322594807542313,-0.6065856008070525,DOWN,4,Friday,Wednesday,Wednesday_to_Friday,GAP_UP,LARGE_UP,22957.9340625,DOWNTREND,1.247918068169325,0.7570681078097733,HIGH_VOL,2.3645777311819476
2025-04-15,23328.55078125,23368.349609375,23207.0,23368.349609375,388300.0,2.190239778210845,2.3645777311819476,-0.1703108212187709,2.3645777311819476,1.9170387409190415,UP,1,Tuesday,Friday,Friday_to_Tuesday,GAP_UP,LARGE_UP,22961.2430859375,UPTREND,1.3324271233649376,0.7577571948335269,HIGH_VOL,0.06665149614650369
2025-04-16,23437.19921875,23452.19921875,23273.05078125,23344.099609375,348400.0,0.4657316201027051,0.06665149614650369,0.3988143082529136,0.06665149614650369,2.190239778210845,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,22964.9970703125,UPTREND,1.3278503260571732,0.7589067631739345,HIGH_VOL,-0.15082693561234037
2025-04-17,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300.0,1.7683476937954135,-0.15082693561234037,1.9220736341703761,-0.15082693561234037,0.4657316201027051,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_DOWN,FLAT,22971.8620703125,UPTREND,1.3707518639145886,0.762291673993895,HIGH_VOL,0.40877674459928703
2025-04-21,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100.0,1.1483498464016417,0.40877674459928703,0.736562206791489,0.40877674459928703,1.7683476937954135,UP,0,Monday,Thursday,Thursday_to_Monday,GAP_UP,SMALL_UP,22984.730078125,UPTREND,1.3591971350893266,0.7658839155901982,HIGH_VOL,0.24807561873992193
2025-04-22,24167.25,24242.599609375,24072.0,24185.400390625,440900.0,0.17284255654137493,0.24807561873992193,-0.07504688916390918,0.24807561873992193,1.1483498464016417,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,23000.8540625,UPTREND,1.3593899162196907,0.7677918050553607,HIGH_VOL,0.7876345441661752
2025-04-23,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000.0,0.6690840652122221,0.7876345441661752,-0.11762403145001508,0.7876345441661752,0.17284255654137493,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,SMALL_UP,23012.648046875,UPTREND,1.344176684338561,0.7703498689175257,HIGH_VOL,-0.20982750905516848
2025-04-24,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800.0,-0.33807460922566923,-0.20982750905516848,-0.12851676369447684,-0.20982750905516848,0.6690840652122221,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_DOWN,FLAT,23023.656015625,UPTREND,1.3460826046709553,0.7719096174408211,HIGH_VOL,0.17445995790341953
2025-04-25,24039.349609375,24365.44921875,23847.849609375,24289.0,387700.0,-0.855166336268387,0.17445995790341953,-1.0278331369138294,0.17445995790341953,-0.33807460922566923,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,FLAT,23032.376015625,UPTREND,1.3384938667871993,0.7732642659852054,HIGH_VOL,0.12854087621800422
2025-04-28,24328.5,24355.099609375,24054.05078125,24070.25,320500.0,1.2028211882747275,0.12854087621800422,1.0729011954591248,0.12854087621800422,-0.855166336268387,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_UP,FLAT,23047.74703125,UPTREND,1.3613530051535137,0.7786655251892699,HIGH_VOL,0.17345590048708304
2025-04-29,24335.94921875,24457.650390625,24290.75,24370.69921875,357600.0,0.03061930965739812,0.17345590048708304,-0.14258926134242597,0.17345590048708304,1.2028211882747275,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,23066.8340234375,UPTREND,1.3447268595273505,0.7835769293103896,HIGH_VOL,0.02507221906634716
2025-04-30,24334.19921875,24396.150390625,24198.75,24342.05078125,424500.0,-0.007191007773188485,0.02507221906634716,-0.03225513976023679,0.02507221906634716,0.03061930965739812,UP,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,23092.0819921875,UPTREND,1.3439229469728524,0.7860660873411571,HIGH_VOL,-0.09163575889449567
2025-05-02,24346.69921875,24589.150390625,24238.5,24311.900390625,421100.0,0.05136803511647248,-0.09163575889449567,0.1431349568148893,-0.09163575889449567,-0.007191007773188485,DOWN,4,Friday,Wednesday,Wednesday_to_Friday,GAP_DOWN,FLAT,23118.1109765625,UPTREND,1.339686376923716,0.7887966028803668,HIGH_VOL,0.29901704783839567
2025-05-05,24461.150390625,24526.400390625,24400.650390625,24419.5,291500.0,0.4700890697612925,0.29901704783839567,0.1705620124285919,0.29901704783839567,0.05136803511647248,UP,0,Monday,Friday,Friday_to_Monday,GAP_UP,SMALL_UP,23146.7059765625,UPTREND,1.2803965388461565,0.7904640884426788,HIGH_VOL,0.16188776383214168
2025-05-06,24379.599609375,24509.650390625,24331.80078125,24500.75,302400.0,-0.3333889859949313,0.16188776383214168,-0.49447625327796085,0.16188776383214168,0.4700890697612925,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,23175.71296875,UPTREND,1.283031134186959,0.7918776403040477,HIGH_VOL,-0.6000870829262587
2025-05-07,24414.400390625,24449.599609375,24220.0,24233.30078125,330100.0,0.14274549954715887,-0.6000870829262587,0.747317136075503,-0.6000870829262587,-0.3333889859949313,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_DOWN,SMALL_DOWN,23204.8109765625,UPTREND,1.2760050886517373,0.7926724971551804,HIGH_VOL,0.07003903065981566
2025-05-08,24273.80078125,24447.25,24150.19921875,24431.5,411400.0,-0.5758880297096702,0.07003903065981566,-0.6454749759531752,0.07003903065981566,0.14274549954715887,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,FLAT,23231.3809765625,UPTREND,1.2259447133412336,0.794456435865612,HIGH_VOL,-1.3926569814774257
2025-05-09,24008.0,24164.25,23935.75,23935.75,335600.0,-1.09501096942064,-1.3926569814774257,0.3018497435843874,-1.3926569814774257,-0.5758880297096702,DOWN,4,Friday,Thursday,Thursday_to_Friday,GAP_DOWN,LARGE_DOWN,23252.88296875,UPTREND,0.9658769358711156,0.7961340710078975,HIGH_VOL,1.716509535883872
2025-05-12,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700.0,3.8183073090219954,1.716509535883872,2.0663290381554447,1.716509535883872,-1.09501096942064,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_UP,LARGE_UP,23293.1139453125,UPTREND,1.2030654679017245,0.7970224521210089,HIGH_VOL,-0.24332665749633703
2025-05-13,24578.349609375,24973.80078125,24547.5,24864.05078125,423000.0,-1.389583907654357,-0.24332665749633703,-1.1490532029095093,-0.24332665749633703,3.8183073090219954,UP,1,Tuesday,Monday,Monday_to_Tuesday,GAP_DOWN,FLAT,23328.7629296875,UPTREND,1.2530763373035065,0.7984896296395155,HIGH_VOL,0.14423739770337446
2025-05-14,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500.0,0.36027960647213586,0.14423739770337446,0.21573104392495762,0.14423739770337446,-1.389583907654357,DOWN,2,Wednesday,Tuesday,Tuesday_to_Wednesday,GAP_UP,FLAT,23371.0339453125,UPTREND,1.206103837712564,0.7995585391025171,HIGH_VOL,0.11168338011155353
2025-05-15,25062.099609375,25116.25,24494.44921875,24694.44921875,500800.0,1.6021438141461841,0.11168338011155353,1.4887976944464525,0.11168338011155353,0.36027960647213586,UP,3,Thursday,Wednesday,Wednesday_to_Thursday,GAP_UP,FLAT,23421.324921875,UPTREND,1.1665481199638958,0.8018935404089322,HIGH_VOL,0.010177843396033058
2025-05-16,25019.80078125,25070.0,24953.05078125,25064.650390625,432700.0,-0.16877607536591732,0.010177843396033058,-0.17893570696591574,0.010177843396033058,1.6021438141461841,UP,4,Friday,Thursday,Thursday_to_Friday,GAP_UP,FLAT,23470.819921875,UPTREND,1.1722903912665705,0.8054440545140433,HIGH_VOL,-0.057758940614066764
2025-05-19,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300.0,-0.29717088137536374,-0.057758940614066764,-0.23955030247824316,-0.057758940614066764,-0.16877607536591732,DOWN,0,Monday,Friday,Friday_to_Monday,GAP_DOWN,FLAT,23527.234921875,UPTREND,1.129449778940559,0.8084674687179302,HIGH_VOL,0.20344392099322975
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800.0,-1.0484831354666824,0.20344392099322975,-1.2493852581025209,0.20344392099322975,-0.29717088137536374,DOWN,1,Tuesday,Monday,Monday_to_Tuesday,GAP_UP,FLAT,23578.5269140625,UPTREND,1.1422317356106997,0.8099516986497095,HIGH_VOL,0.2444897622335282
